X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
0.13757044622339185,0.15939888701377988,-0.2591162827310043,-0.10487534096983891,-0.15025071965725484,0.13381274418337424,-0.4059057050919427,-0.3693095191507497,-0.19459924973240558,-0.2289573094087682,0.05300129693847485,-0.15337349156571028,0.06476000475240352,-0.28279224785631923,0.07662603433666515,-0.20134791419517928,-0.30254988441280484,-0.17332836803274054,0.3996768698157275,0.1436384367928177,-0.30632060945308986,0.28022742158136515,-0.27524316961713363,0.21915518229594852,0.0424952426932176,0.03316951475721209,-0.20395480758266318,-0.003755023381316473,0.20402573013333067,-0.0193989021304452,0.355634931031054,-0.13896041053707184,-0.05637293695787003,-0.30862290155629296,0.342736883550543,-0.038492169136694274,-0.22317332937157014,0.10298311784267232,0.14960729257617572,0.08765333698809642,-0.13818579351140958,-0.19412870912338895,-0.13527205150239097,-0.18186566307876093,0.08053438703614967,0.013051609821073572,0.1559708536041123,0.365313867173996,-0.18551939906025547,-0.3437453852515936,-0.027187168465408335,0.2794794363340708,0.15201464073179788,-0.2113353515157906,0.20841208011957538,0.1907291657851003,-0.5048610136116716,-0.4392430813929983,-0.01363482094579725,0.15159979861567813,1.0
0.1298310457411995,-0.3266038388419593,0.2850470247340788,-0.23920494228452024,-0.4610029484356408,-0.23026555012621538,0.07899707958652002,-0.30650751305625357,-0.2542626264676216,0.011680267059750416,0.17629136694581776,-0.5228297423200041,0.6526271059472614,-0.21558478763280603,0.07792435944141204,0.29876197070726557,-0.016495006661348538,-0.026291536198912367,0.05397060023004819,0.19692853447350467,0.09987787531442173,0.3527685114133295,-0.6345339608242617,-0.779988112158529,-0.24672225732487613,-0.12280497325984589,-0.13003952384950676,-0.1548633387863474,0.355908773784427,0.05686651787865898,-0.21494950070087435,-0.16442736854311207,-0.5242266581479266,0.013287921319105332,-0.48199841164485374,-0.016881212457608142,0.14514676761588566,-0.21878927587198688,0.16209398886079204,0.1929751830379372,0.3600385964407115,0.919181756715616,-0.06398138812072321,-0.10518593887123433,0.3938517130324449,-0.04131011244176867,0.16771962611697314,0.04732963219431606,-0.02562885668000574,-0.07296251202558593,-0.2125156660018253,0.26924207364647135,-0.08374072953797693,-0.25251579513359085,-0.1494946509804369,-0.06602524373922754,-0.038006714052147485,-0.05707858716652792,0.2522783900778711,0.24819270867306048,1.0
0.015221122106651564,-0.07432328564357872,0.0698871768613985,0.5531976058564041,-0.3756159333729207,-0.3446487339120338,-0.3978637015106278,-0.044684669531889626,0.3335724156523242,-0.09061583254768911,-0.16047693651724684,0.026524554824110234,0.06124076287572844,-0.3978563793975172,0.361201525747866,0.35329819874025387,0.3528255193382801,-0.39196063049533114,-0.053023792714840035,-0.3527727970132159,0.44234944866303877,0.2400580646151385,0.6047149818745626,-0.5127832877312734,0.06507274411610349,-0.121471878577765,0.04851667350027979,0.004464939480479314,0.3582869279439563,0.191736242792242,0.37355664867686106,0.09507189415423953,-0.15662806925648545,-0.42026322957428647,0.24961299051476232,-0.11795970415718747,0.5700579857908757,0.09916757297560208,0.015239585874109316,0.16990354136443386,-0.09519554971087578,0.2336611160316993,0.1668460931748722,-0.1077529792403306,-0.39236356348907603,0.18058369594884363,0.22202492215494157,-0.07795019508890638,0.40766443529800195,0.1871297805557415,0.07956709116431424,0.08422066686242165,0.2168512174801886,-0.06276126350232913,-0.5342450479519205,0.07895917773642984,-0.13513231918326887,0.2541566421424636,-0.2523863118280827,0.1423606234303337,1.0
-9.420725623844419e-05,-0.11427072627772766,-0.2335112858404827,0.017202870140435755,-0.3641503012387801,0.14379383551158742,0.20535757408787247,-0.32450605506492686,-0.05524248248981188,0.18864262725516825,0.37181293027068,-0.010063746020369448,0.15332000516465383,-0.03241841822919277,-0.32944785512229674,0.5802274595515964,-0.08221948086267893,0.5126973546441572,-0.40064455775346586,-0.23711898627767913,0.1459355754978516,0.007924966631580632,0.0734501318492745,0.04285327765758852,0.49625023842110605,0.5026065808220628,-0.31218678165183966,-0.19494833111985507,-0.008134464629742367,0.45470146987771815,0.452141911006317,-0.0625506861427559,0.07694140770725622,0.010757478184707726,-0.47374558299312897,0.177353681803276,0.14989208113691932,-0.5426162679826744,0.19826186198962176,0.10642542328295641,-0.4764727786592334,0.05329738273085378,-0.14605940074917503,-0.27518357217212364,-0.2796099016460531,-0.04463339694131545,0.12195435483251249,0.12755164273286196,0.06830484093868638,-0.27270258748402243,-0.4142224296656125,-0.33874400285915296,-0.1485441722594759,0.20177922141950458,-0.10490259864673628,-0.377612134902761,-0.336143562494706,0.17523405383507115,0.027879530853716337,0.20399254696081173,1.0
0.4546898143257078,0.13056220528927137,0.02166193403313296,-0.43734903319257845,-0.23027356751698677,0.2742583490738566,-0.8098552447165251,0.18745922566630177,0.12350542549147252,0.09770189101335107,-0.15714047774678974,-0.19533487067510402,-0.2187237720033834,-0.091993197283391,-0.10500985882461962,-0.40831210189186434,-0.17520319733446926,-0.0696198095254339,0.4982540414505317,-0.3447510128775267,-0.11549232663292942,-0.34552291164782856,-0.07434152064937871,-0.23478089940968075,0.41032798424521966,0.4191342654719813,-0.3878824297800322,0.15891973663513473,-0.20494081654990745,-0.1899059585283389,0.22436823977669063,-0.29571235847728466,-0.3343356422017433,0.11148043292401713,0.19279989645755263,0.2428753575477236,0.15471458099203464,-0.28528360565424393,-0.3691766842955624,0.2959368201170575,-0.3089611512393181,-0.19421162528635755,0.3184793519205177,-0.07091106933385305,0.27324360981399387,0.1343248645794346,0.5061655906301901,-0.11730675183026545,0.3650207152624202,0.2078051850210377,-0.19720660512316657,-0.38466173210913274,0.3242975987540204,-0.22687243256797238,0.218326073055385,0.1475815324997359,0.11422191493903634,0.2563417218904372,0.23336530684927087,0.04967426376840733,1.0
-0.0561942911490979,-0.1512662282329188,0.014684108324808497,-0.3302845790550728,0.02896637333502867,0.21105938603250132,-0.3775691209877078,0.5138606073683862,0.03731300537930804,0.11607210114397608,-0.020613795175458652,0.1893269406156146,-0.3408604212365583,-0.4234124515272996,0.7863244439657653,0.2904143592055773,-0.39413232880111937,0.3876756586648129,-0.6649649845564123,0.17908534713379698,0.13777359925586463,-0.48192022133001894,-0.7168424108224248,0.2321667979927136,0.46884115976193125,-0.4328866129857992,-0.2127452664351317,-0.2169960555354077,0.2747173031420254,0.23013067052356903,0.17693924562760857,-0.12550849933738795,-0.16538521635669495,-0.43010223884082655,-0.10701925918911233,-0.13536583810710878,0.15321279078361405,0.14431956474814855,0.09171545992669976,-0.21444274195006272,0.8628332773574312,-0.06646517303533574,-0.2228958811984634,-0.057164575322322185,0.17483952073271097,-0.3517230168427728,-0.0493630735396652,0.1859861460197169,-0.2505988352211767,0.5618457276140207,0.42024787613527637,0.31543519791204444,0.36941353323203546,-0.38793345390645545,0.06981007623901875,0.2610866288282154,-0.2609267188042738,0.6022457970792872,0.05167330764696748,0.37107606987817693,1.0
-0.5759879340265497,-0.0512543006024488,0.08650218707381595,-0.29946127736658995,-0.13073922446146913,0.022404563640557196,0.032738235695760856,-0.026908703701593942,-0.14641598213188126,0.15640036843070065,-0.12904247086078427,0.452630045237051,-0.2971747796559801,-0.10583861241153392,-0.36117087775013046,0.7001911993666828,-0.2562850476866453,-0.11890197809337782,-0.453084171270907,-0.2362967600752371,0.1451336229316035,0.08327247939291177,0.31649374354942367,-0.07325030035406443,-0.30964236828884795,-0.2596876086417208,-0.056806543195991446,0.058156574797218336,-0.014968247156880584,0.1976101995436332,0.15076317950308338,-0.021703177637335407,0.05166559036055886,-0.35781241938223224,0.1916610759703612,0.4918232063317725,0.06077747967426766,0.5768428275799459,0.18744740106350263,0.24901454384801686,0.13149745074192828,-0.1446335733370353,0.29791240617881876,-0.09797262756578037,0.37790723779633445,-0.06905280429037038,-0.2713101365469759,0.295786652358794,-0.29531373464878796,-0.3889635280011211,-0.6590418360956225,-0.3057659873159798,0.2603727626284099,0.2666881568058426,0.487618535435726,0.12015118268287786,0.2782759912064089,0.035879682172488166,-0.07908730268012469,0.06267995077836341,1.0
-0.0844996913621136,0.283821640822284,-0.009069721929048657,-0.37526459589829947,0.15463778540230014,-0.1441590134865078,0.09099810409747054,0.3609608004835085,0.028720134546957553,-0.2326075499082822,-0.2412040870251529,-0.674485137443075,-0.3174212158757647,0.7796366875057132,-0.7607035246139711,-0.011356900816683613,0.18857055558022884,-0.023255003962909984,-0.1336480452819622,-0.4356740687354184,-0.1813431747460203,0.06664253458874814,0.41602068347749915,0.1270384505680428,0.065924308096123,-0.38038151517428087,-0.31272980290526814,0.06668327021967382,0.10624940771939322,-0.057632863513864326,0.12269136173951431,-0.31867918104290377,-0.1471627464620898,-0.3744945428127247,-0.10009954503666384,0.23716455192528338,0.46889004849522115,0.03085132352161048,-0.010731135316592243,-0.05516996036011013,-0.05408834890465908,0.12540824279805254,-0.3491621380937637,0.0012210615825161233,0.37316355158451764,-0.021795905631337206,-0.1568423235708925,0.11063328666948669,-0.03168541588561303,-0.0967493457523794,0.009099314217875125,0.05284902226074477,-0.3178907074534172,-0.927885720126085,-0.39896948657149733,0.6011609093653311,-0.016598568122273297,0.4219564497323442,0.5717232981365652,-0.12409318760846043,0.0
0.4558515364353537,-0.04947567524063073,-0.14540811667961798,-0.4800207973522468,-0.05076930121313556,0.5216476755275223,-0.45663586764948494,0.0936055694078212,-0.12212770392991838,-0.220679191697968,-0.405521697734926,-0.31873338868961953,0.07951875601359382,0.5181521336427304,0.05388846160962249,0.22091126546145048,0.24406068778554332,0.08505231349023547,0.43215216359564124,0.7617637020163586,-0.39558309810255343,0.10822490326864093,0.6130380831263872,-0.1556649095297817,0.36461739975564156,-0.11345119810611497,0.3462891021080875,0.7658899292161243,0.08711039739286117,0.35068146336413336,-0.2634004888817243,-0.12049153905789732,0.4812611622985793,0.03825442399947827,-0.2302385913051354,0.308489617737754,0.1580861683297033,-0.41564481511706414,0.08499933936565714,0.33472284580205347,-0.2897178535230404,-0.1091584391696379,0.7719081800004184,-0.21698309400545743,0.051396335002260075,-0.16713198073525656,-0.5652342189680736,0.02109080623540473,-0.13774923752679114,-0.29310781838992406,0.0314767794219397,0.12598028003746928,-0.056846005445624785,0.01659199925000376,0.019708585502048775,0.2676287214106635,-0.9077075887246592,-0.10416477763077332,0.2200677180101622,-0.030810401232806917,1.0
0.5246963480214033,-0.3661871252341095,0.024445845553434577,0.36344826772085154,0.04606961885431352,0.07493270844902601,0.036246220758462386,0.13194283515161137,0.7869530980236527,-0.0040708089184458085,-0.14022029183533408,0.014377431099016996,0.5294520035622537,0.1504916820570859,0.14650953180679452,0.114421901968666,0.5944304504931104,0.5271238840327129,0.3565654348660973,-0.0775616484569824,0.3704078868504925,-0.48961491905793136,0.10570912606228033,-0.3261590716944301,0.01567293406732708,0.28681625127451194,0.09386642483845595,0.2877675492681516,0.056520369968913395,0.3102048096621361,-0.22174639256093467,0.49195646834999623,-0.2076941323664864,-0.002493128347069399,-0.08342303765600884,0.19043909847371623,-0.18096914487477353,0.273621606699998,-0.02416311417433785,0.25010176973331866,-0.49185673960340803,-0.07812951656656278,0.014395772900804417,-0.03598809944242141,-0.4108359964193171,-0.10050280673503235,0.3600444915085531,-0.026046300352699298,-0.15902543691967266,0.15537287848110848,0.25037477091929483,0.15223496862863597,-0.8584063548002406,-0.3023041592610282,-0.0095434204751323,-0.12423226648063496,0.3204513796445762,0.010108185832565956,0.1640483610887307,0.14055240978883476,0.0
0.05983542664657964,-0.11732057901006823,-0.2103149959334913,0.4584229223330274,0.33868560219542093,-0.28003419045480393,0.18543534049709193,-0.04442742423471668,0.14050519638277137,-0.11840777340717598,0.3279469124936429,-0.12717034866474086,-0.01236283283009238,-0.1215496945025105,0.10348321991422701,0.3591332958225144,-0.3132996361564773,0.031118492773123403,0.09713748625046202,0.10637720291632427,0.04024518292850074,0.31648892525794514,0.11897774611922188,0.026297051771075847,0.21228588078579058,-0.1322326734298441,0.1600429866693667,0.32707910992952616,0.050072466071605724,-0.31291018450471836,-0.5235630961847026,0.33151512748646844,0.3847484219841675,0.2375920645322918,0.03223171270107807,0.7021949434809573,-0.2844059009107705,-0.5021343097820048,-0.08478192705403305,0.08879177467632163,-0.1233333214972539,0.03383537410146387,0.2298131293539801,-0.5304012588388368,-0.23038280430276378,-0.6635941706699979,-0.2844665796580253,0.011098800055501975,-0.6116463102400203,-0.27080499779491773,-0.039253772547952724,0.0697747025632899,0.11649870201819411,0.21615567052698423,0.1968388618551835,-0.203659308853751,0.007719961408446395,0.0501821658302401,1.0,-0.567661539639675,1.0
0.17502574819040326,-0.3883693870198755,0.09205817114448539,0.6078485045789742,-0.12624940703415566,0.00999994910751457,-0.6511910291320402,-0.35532861054630965,-0.11942136049728506,0.006245889113225648,-0.38283196311473516,-0.0712757854015637,-0.09153452919637801,0.38511258555615063,0.19732434913427202,-0.22391965996323115,0.5724429882501605,-0.2493829244409679,-0.17223142074467046,-0.28774221745740086,0.20682639403479178,-0.5783779188591197,0.1780288259907726,0.06798571439555709,-0.11826799313721982,-0.2851318061625529,-0.29818885742237805,-0.27254388199171264,0.029364601736512775,0.5182621082699768,0.12703604859410458,-0.16080863279195848,-0.28893673154397903,0.16814344908069673,-0.0008459725839177386,0.42851614894462414,0.12923755611167564,-0.4102708957351579,0.3100345188222305,-0.1321936761386127,0.4714448026231492,0.016665192993319176,-0.7128471903773052,-0.0008012347840621908,0.14271209128829376,0.10183622828781709,-0.3313275873695151,-0.3013868122694665,0.1632120100579569,-0.418245969948584,0.3128355878939522,0.1286845075256198,0.14762734623794488,0.1320965020156811,0.13481691584149122,0.19316238558801996,0.13883486205964493,-0.05769656908083796,-0.2065185457867301,0.3759311535452219,1.0
0.03048031285362312,-0.04086680629487311,-0.31359304125817306,0.03136560675167145,-0.1115427615406272,0.4188014510013961,0.1158467578945834,0.15694506330347027,-0.11762673029966624,-0.4846406427024789,0.1722167292677754,0.5733484899777161,-0.6440055470958848,0.18918296570933962,0.20684870662604626,0.4396036962409009,-0.15372919204160806,0.11620658059427137,0.2254347517182586,-0.18469499489255467,-0.21076505371736393,-0.483692671423727,0.4238412751337998,-0.051802147837025664,0.06212703893287288,0.07174040392744843,0.0661371691088374,-0.2747248610699632,0.13401583094234157,-0.07529263133735598,-0.4644398549630632,0.34140530533720875,0.40071665459531686,0.23050145818050352,-0.43072284180689957,0.5217257320104148,-0.2280718841130142,-0.18631852300485974,0.25652505358016725,-0.5697383577964835,-0.20669571343592283,-0.40023155052422277,-0.49375763705607084,0.05538221761078247,0.4508068773985955,0.10012807414203666,-0.7249507623376473,-0.3375933442814683,-0.43638074707234137,-0.411425417505337,-0.09517260560707427,0.0927556507293576,-0.38880391780973816,-0.08505497697009066,-0.04647224469739424,-0.5579652282672358,-0.5209759430391742,-0.09533802484016707,-0.3845248566016289,-0.29882641332060245,1.0
0.17347035519786708,0.3233832839807138,0.0030658143341594705,0.4311082992310933,-0.03428080858400396,-0.151883022389031,-0.16669083578019292,0.14955159690293443,0.09505352551040336,0.12717574971519052,0.5569312096507603,0.13796502065339056,-0.11467611417246122,0.09504282993775441,-0.3308945369127266,0.27133348695950754,0.03561460890399675,0.43612403790744186,-0.036851736120326675,-0.04213777987452914,-0.1954071127748718,0.1592321014995387,-0.34826266557530844,-0.3049122928437594,-0.07731078099643514,0.13146326495128596,0.03161836140824275,0.20639786484772232,0.24756466586715825,0.5155672263335331,0.28139384114851096,-0.5660508649087429,0.241554958789846,-0.04346066102536299,0.2386683162991239,-0.006733486010506324,-0.03703109953435691,0.0828392120550408,0.4273237287008604,0.6826810280033143,-0.40361475579092887,-0.33121618481206444,-0.6900075451460681,-0.12091870786379681,0.235934863147967,0.2608478882166234,0.385024262194577,-0.09988997906679736,0.1585721562697411,-0.484945418095775,-0.4642725446943304,0.2626648083576534,0.43452939174196814,-0.03973229734384592,-0.37290329470732186,0.49613966435064355,-0.42565322303703396,-0.0851010020173876,0.04347898290457118,-0.2442808715889142,0.0
0.11080740178335861,0.15590401973311221,0.4517048699389267,0.52797572360366,0.3370637606973819,-0.03418497722899381,0.0540264649524351,0.06586259065356505,-0.2880078215959035,0.5552875321908145,0.09078143070515428,0.0006207191631777073,0.02878072272713494,-0.09180052945975818,0.5368377140808692,-0.14167065824784325,0.32503669918783884,-0.8288238601152632,-0.08035803956021145,0.17455397317248664,-0.08805326746666506,-0.18144793319334532,0.33783204808975803,-0.017492569379242227,0.31250332152065485,0.255040396799147,0.3407265935536369,0.12755470761150936,0.15683596100919067,-0.6771306385637335,-0.5294451425406504,-0.33123992304434,0.16045959604716334,-0.1920765534320875,0.110111585115866,-0.6107816784716185,0.40310054549363206,-0.31320891223445413,-0.010687239295236734,-0.02213994114877734,-0.01616748857486235,0.12209559281687521,-0.050348168127986793,0.6699019099667661,0.44850970294918624,-0.15737940515811652,-0.0020906691562457887,0.14915598566466387,-0.06542140809563407,-0.07598341452164875,0.28583231487197247,-0.08613765520787928,0.7199537233215124,0.10533413660616969,0.16269780467287412,-0.2269539106831517,-0.09482771907096464,0.1120550039241816,-0.10299699300299324,0.08563340765949602,0.0
-0.2622053646338594,0.20044567970256255,0.7056784789423298,-0.08814663191328327,0.30934060915922224,0.004316214128276844,-0.3726765373063396,0.16396308523433362,0.02258121267610413,0.9796722526901702,0.4888694472581002,0.33205767207818737,0.23474173008590132,-0.326951084231447,-0.4216011823682845,-0.005543401311952559,0.04473141993524825,-0.1907887800694363,-0.24567300724436808,-0.041812346084256886,-0.09953373232686943,0.07372049100330635,-0.11170876189569254,0.43333939158599977,0.005382422563363224,-0.0200676138965758,-0.43393640513487924,0.275974944983637,0.10895024073280118,-0.16762249842826982,-0.40111803439846355,0.11622662990709813,-0.08725492760142675,-0.18202307836273604,-0.6166209289916509,-0.5149858813553115,0.23116670196657807,-0.12216485088247861,0.18497119824508987,0.15768912525948048,0.5218307479776972,-0.05175642516939427,0.7465798589339852,0.06602889119571444,0.4329505653500461,-0.19556937858862117,-0.18548923090928085,0.26427913634047895,0.4446739851519732,0.6263407852556571,-0.19537340282168725,-0.011763950882572188,-0.2535911526039281,-0.4050516167293555,-0.3068882972124128,-0.01517137818638644,0.8467705996386478,-0.27441918155223716,-0.17186476874053774,0.2860214872903335,0.0
-0.2789828495562337,0.2659124174065061,-0.3361766639612637,-0.7255702200042897,0.08180820845419164,0.12282741076487956,0.4706751799367197,-0.6514558159176825,0.22354383115508622,0.2445743567421282,0.1793744338507688,-0.3404733549862832,-0.23241381356187316,0.03647940757450422,-0.43501048184611085,0.09251161694453844,0.4625153064984374,-0.19602706618088825,0.07804482870489299,0.4482141430909237,-0.29228150517504703,-0.07917893150230536,-0.09437697091399391,-0.536079749999803,-0.3753855865412566,-0.19876532439791772,-0.158101474472399,0.8509178515578623,0.394271410979392,0.4841258790528483,0.09222098882528218,0.21502491770257046,0.4422807085188056,0.24350142127393642,0.2433672548409737,-0.354141506758629,-0.007524854725945444,-0.22301989389060464,-0.06382872002020956,0.3893688166773215,0.16988920247793826,0.430655694341115,0.30995454796935373,-0.043250617077936725,-0.13096669553821133,-0.5372251546582871,0.21248751135088784,0.50358087558698,0.10018892967981499,0.07766972397817938,-0.07419570435576653,0.010541323781960113,-0.2749311010845649,-0.0040059640061284344,0.17651290710463888,-0.31117745227840427,0.13875004715215983,-0.39262794570133847,-0.038674800254338226,-0.005481448356641073,1.0
0.10339948064259884,-0.005447572819870106,0.28669400119451754,0.2572911805379065,-0.2067503407348334,0.05957562312034498,-0.7041711532602618,-0.009775231616192804,0.04880241234100566,0.21401908294622513,0.13328188585993145,0.3506155330361586,-0.032288885421154295,-0.6763590791994003,-0.4490774378287695,-0.0023976902718804314,0.015496103512014728,-0.12499153500226476,-0.015882061091336778,0.3777791915819104,-0.2273962821614575,-0.24091050648936066,0.06132219987608489,-0.2435744187791463,0.19214522649020935,0.11365068677424711,-0.7528690516416867,-0.3464254650452653,0.5286054464964445,-0.20903177527528669,0.6862626030374884,0.2235907190110085,0.8689440036439379,0.32460280013165715,-0.1661081115724908,-0.07931168132429255,0.1125170188135176,0.07426556281128105,-0.23028369834222173,-0.13809982679419858,0.5575932731756884,0.18681169201767114,-0.02977400966579886,0.04868060704175413,0.0290158547196246,0.14639305802375374,-0.43974560621139475,0.06278196556492979,0.4424669382141814,-0.2652820225506516,0.3396517619704192,0.1851091720303908,-0.06552489198106064,-0.2827324700253543,0.5231865041798808,0.4384463413142497,-0.18599443784074196,0.16523354169523233,0.1096880619001997,-0.37012258476504406,1.0
0.40991944485602166,0.07425512651254904,-0.4229649571594135,-0.8030717889979448,0.05544268825550144,-0.13341588279727765,-0.2129660419463117,0.4378977441369132,-0.11159966865500985,0.10543733588374536,-0.47269943016693194,-0.46932963034656827,-0.4325595541141745,0.3335906610018348,0.22374202954801925,-0.34536384556483746,0.3161110414428417,-0.2584298315748215,0.3205266092362661,0.179498977232039,-0.5132879146758096,-0.6106533400372561,0.1831865776872953,0.061823342935559335,0.5834423626071645,0.3122800233909982,0.03249909512733157,0.09276896450500577,-0.1912823184895576,-0.2668039291970706,-0.06185180511948311,0.36732807752207214,-0.22769604102870541,-0.19781340446711465,0.10579236493707679,-0.09060598363552468,-0.14978276945397925,0.3580338323419914,0.06976640192174521,0.2570014269513621,-0.06388645237205223,0.018789721368412438,0.3586640479278434,-0.09830496065504299,0.18723835117661303,-0.3179289221650482,0.18231122986166615,-0.36466278712947464,0.020329311094945464,0.2922013846638409,-0.027672146342080418,-0.3596559930378701,-0.07400443784601342,0.2287221705394407,-0.17900873713191218,-0.17091599898799772,-0.26630046873904695,-0.34054531020151224,0.6114705486584116,0.09780438387325956,0.0
0.133030151420214,-0.07155753831712712,-0.6182877529660281,-0.18942760225543745,0.46317387787850217,-0.4291368115876685,-0.13120375818186997,-0.33412174573366266,-0.15690091423601818,-0.2505474456272417,-0.03236412055524594,-0.2633464702293392,0.40793901008353073,0.11013986019920746,0.07357273189318934,0.10320676740883344,0.7631202404935539,0.27804611309925675,0.38664091940927353,0.13250699520617357,-0.29335825414311056,-0.19322625777570746,-0.014185563853408665,0.12563968745786294,-0.41995164699119203,0.3558725130829935,-0.11414123883367944,-0.1694915898405375,-0.10404617008541847,-0.35240464061030785,-0.06254509571133794,-0.0927942301741375,0.41468587623576275,0.14438399841287172,0.46053601061589483,-0.3007318863145221,-0.43337075850785434,0.1470834623372885,0.4051457511767662,0.14249285159820224,-0.2131862159815816,0.05996345047111761,-0.057590410245280554,0.21100771804369783,0.5438327901946592,0.17137330087279998,0.20733556737613396,-0.0009403379268860924,-0.15437999548314346,0.402237611509092,-0.21843909075318707,0.05133773001149876,0.3828802744876595,0.10528400444903285,0.04000877862966822,-0.11567689667461818,0.056031905687336354,-0.12869799918161423,-0.08303327225087648,0.15888961301299068,0.0
0.29245694907787706,-0.03331388931997289,0.607161394437636,0.25839888610419753,0.28525170140797107,-0.48721441938999405,-0.4061654252625832,0.13939325803127034,-0.1607707537056459,-0.38551974210771556,-0.2501747247208536,0.10066305552542747,-0.22325711869668152,-0.45038346329737305,0.11465849768485459,-0.3804331007356894,-0.21121354535932088,0.47816838177238125,-0.5003609563977373,0.14542411840576375,0.18860078915245398,0.6441269872927702,0.30484395899108774,0.20249430314413822,0.23729114133093257,-0.11362815982174598,-0.34792397839692873,0.5355479405037696,-0.15148937133778578,0.4379335399118781,-0.003841081479493966,0.15799199697585198,-0.28212382462131164,-0.13752567286605655,0.6756120022710358,0.16114337842572427,0.011991251954747767,-0.008033828218819528,0.4121592661598904,-0.624582430782072,0.010725560534986302,-0.009506763176249561,0.16175018361757704,-0.06349071732779807,-0.010336807171237986,0.19447138162612623,-0.2590776468421155,0.04604795181888488,-0.16595745983342058,-0.12197533917100772,0.27227411412127955,0.1957583304516372,0.15501958705864494,0.42443568689467526,-0.13053758342942984,0.1527407917221831,-0.2608623761433102,0.06099550328077884,0.37864502875384565,0.062497533400756124,1.0
-0.28531779784242434,0.14919735232979162,-0.2615521427098139,-0.2142686972690051,-0.909949603263927,-0.17390160553441883,0.4656368732933511,0.10847572767739184,-0.33706229470609544,-0.2551500276363557,-0.42301295590158877,0.09997684714581433,0.1808546280817657,0.12488345569661911,-0.3261952654157835,0.3756555849795543,-0.2986116772480063,-0.32272933346696797,-0.33585066663131463,-0.2869446154797012,0.1365176382635353,-0.27465308790111975,0.23385427887921406,0.1542967465856316,0.11542354836736539,-0.027410629274734723,0.1331694302111478,0.45725004652985796,0.5157746065508364,0.37043638459709666,0.10952425592031208,-0.21611165792143336,0.4853755591063005,-0.37527773582601315,0.047437857260276994,0.6812222825818696,-0.16802170109566597,0.10662542970178061,0.5164423873513196,0.07110050414172189,0.3041661062684167,-0.131433793938774,0.2587100668176455,-0.10535122195969206,0.6648561403966872,-0.08517702166580271,0.2136055698917911,0.28897179914117016,-0.4864111783403046,0.13670069613755126,0.13487787678398766,0.49385919666107037,0.07185620298640556,0.27767731929291084,0.6443094160531814,-0.48533533715938243,-0.30479578476652547,0.21786416717068846,-0.2718597558358783,-0.05698930275299678,1.0
-0.011853886934260907,0.2789688271870818,0.24550648134399516,-0.07633863074322128,-0.23394913457800828,0.014536051741528529,-0.10098359306174574,0.18356960298869346,-0.04614200234984902,0.10230028456940919,0.3479868297254402,-0.35274624236268054,-0.24290860365485192,-0.3531893058385682,0.41594655179045975,0.6278855445501458,0.2176809075292757,-0.8164439929921049,-0.021885431625280307,0.02730984115468021,-0.1907737578256655,-0.6309022802052873,0.47014209167196175,0.5773643033425765,0.06428218040958214,0.21260903335083467,0.15888714837520912,0.016765297609905038,0.410228260477337,-0.33939653504155765,-0.07123725244713695,0.21217689735794015,-0.04483598712947181,0.2848773292269865,0.666323626233071,-0.14472409621009316,0.4827560733620919,-0.22872129914406095,0.6068199132883223,0.06564397745600094,-0.08332296466075306,0.1275348284179971,0.035536534632140286,-0.0315179678673667,-0.43997701778688764,-0.39359897682491585,-0.43392916100638407,-0.33161020786097134,0.4839815756322151,-0.07141125577406189,0.050506151667420854,0.3735748220522377,-0.2704548314037082,0.27330748940042304,-0.059061976968428125,0.7255376973831247,-0.02375478799887639,-0.03776597431235931,0.03393632995564979,0.3504828318799058,1.0
0.16494263753659777,-0.05680112888000438,0.03146431689932739,-0.2197442935873782,0.09660336192769213,0.07330039629578666,-0.2042637213306115,-0.014352537374988712,0.2905657613479448,-0.7299108921981678,0.1261670206115398,-0.4097642384251474,0.38551468323173704,-0.27116984347350215,0.32235965493550894,0.07058695627934546,-0.23058105341206145,0.2116271503283399,0.30031496849332423,-0.09213688419721956,-0.23448419745888227,-0.31612532067258164,-0.011358347020529343,-0.21210870540437873,0.0053516844039035606,0.06848070989299763,-0.14028645710654658,0.14389536072188763,0.059624485323054054,-0.33463263836429097,0.1593763546204984,0.19192808821000631,-0.2791203998026929,-0.28943712951624134,-0.054841566721104885,-0.39952472872954004,0.06284294964899671,-0.41585667328336545,0.5326939094133478,0.15463802795016962,0.033338232705746304,0.12706525678810912,0.20506496710698868,-0.40940823238853374,0.44714344914073983,-0.6168796772674308,0.05719561560345489,-0.2531995247148411,0.21963640404183038,-0.36971768087790413,-0.18206408852423386,0.3192134685048246,0.28011389190597435,-0.17266496362339634,0.3841128794229847,0.03908303347482488,0.04928432594760088,-0.29671026851600024,-0.3049746087892054,0.2915199366434532,1.0
